video_id,path,width,height,fps,total_frames,file_name,category_id,category_name,supercategory,color,metadata,Frame,BoudingBox,Area,Circularity,Convexity,Rectangularity,Elongation,Eccentricity,Solidity
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},603,"[485, 79, 795, 641]",0.40108995225694444,0.736037983007699,0.8129793891404058,0.7274177962327258,0.8062893081761007,0.6460809303816949,0.4019618290976195
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},604,"[506, 81, 774, 639]",0.40026638454861113,0.7680000371422299,0.8405754942407115,0.7479827177293165,0.8255813953488372,0.5576280468010898,0.4011364711434633
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},605,"[546, 88, 734, 632]",0.3817496744791667,0.7694591218987205,0.8362959130556953,0.7606554196268885,0.8610354223433242,0.6526438328708484,0.3825795100266311
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},606,"[522, 98, 758, 622]",0.39312662760416667,0.684547064425562,0.7538087280713434,0.7707037058309243,0.820580474934037,0.739056815577189,0.3939811940178403
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},607,"[536, 110, 744, 610]",0.37478081597222224,0.8007454399078504,0.8927534758115271,0.7633324272299535,0.8198924731182796,0.7665319029583811,0.37559550283220655
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},730,"[413, 156, 867, 564]",0.3647683376736111,0.7559775753898834,0.8776360063025292,0.7278618563249876,0.6505190311418685,0.8640424775436623,0.3655612597202482
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},730,"[413, 156, 867, 564]",0.3647683376736111,0.7559775753898834,0.8776360063025292,0.7278618563249876,0.6505190311418685,0.8640424775436623,0.3655612597202482
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},731,"[358, 163, 922, 557]",0.38529730902777776,0.741628595255274,0.8622822703801829,0.7206687765812528,0.60412147505423,0.8774800663344202,0.38613485631268346
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},731,"[358, 163, 922, 557]",0.38529730902777776,0.741628595255274,0.8622822703801829,0.7206687765812528,0.60412147505423,0.8774800663344202,0.38613485631268346
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},732,"[306, 171, 974, 549]",0.39880045572916667,0.7317771424710516,0.8650881289026662,0.700741243389544,0.5636550308008214,0.8913031219435937,0.39966735573362794
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},732,"[306, 171, 974, 549]",0.39880045572916667,0.7317771424710516,0.8650881289026662,0.700741243389544,0.5636550308008214,0.8913031219435937,0.39966735573362794
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},733,"[260, 164, 1020, 556]",0.4205772569444444,0.7206410075876879,0.8637869631609661,0.6853636757464039,0.5450980392156862,0.8821959031955993,0.4214914946808453
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},733,"[260, 164, 1020, 556]",0.4205772569444444,0.7206410075876879,0.8637869631609661,0.6853636757464039,0.5450980392156862,0.8821959031955993,0.4214914946808453
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},734,"[247, 134, 1013, 586]",0.43935926649305557,0.6954030343856762,0.833352957871179,0.6839524002567481,0.5784797630799605,0.8665883513855601,0.4403143319765855
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},734,"[247, 134, 1013, 586]",0.43935926649305557,0.6954030343856762,0.833352957871179,0.6839524002567481,0.5784797630799605,0.8665883513855601,0.4403143319765855
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},735,"[239, 104, 1013, 616]",0.46302137586805553,0.6927712719013719,0.8248350672451124,0.6856269481667149,0.6080947680157947,0.8547641462635932,0.46402787730765843
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},735,"[239, 104, 1013, 616]",0.46302137586805553,0.6927712719013719,0.8248350672451124,0.6856269481667149,0.6080947680157947,0.8547641462635932,0.46402787730765843
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},736,"[230, 74, 1039, 646]",0.48064236111111114,0.721007249100203,0.85408093615475,0.6616181983838927,0.6217516843118384,0.8508021835378046,0.481687166499384
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},736,"[230, 74, 1039, 646]",0.48064236111111114,0.721007249100203,0.85408093615475,0.6616181983838927,0.6217516843118384,0.8508021835378046,0.481687166499384
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},737,"[212, 48, 1068, 672]",0.4880251736111111,0.731584703514485,0.8707277994294422,0.6281999962750697,0.6292134831460674,0.8410022248895994,0.4890860275271558
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},737,"[212, 48, 1068, 672]",0.4880251736111111,0.731584703514485,0.8707277994294422,0.6281999962750697,0.6292134831460674,0.8410022248895994,0.4890860275271558
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},738,"[199, 29, 1081, 691]",0.4957004123263889,0.7180696200857881,0.8561132123924519,0.6138849344419536,0.6392229417206291,0.8219212897553795,0.49677795043720047
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},738,"[199, 29, 1081, 691]",0.4957004123263889,0.7180696200857881,0.8561132123924519,0.6138849344419536,0.6392229417206291,0.8219212897553795,0.49677795043720047
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},739,"[194, 0, 1086, 720]",0.4941720920138889,0.7001299270071102,0.8464078638712,0.6106092480646456,0.6629834254143646,0.8224156105503801,0.49524630790962604
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},739,"[194, 0, 1086, 720]",0.4941720920138889,0.7001299270071102,0.8464078638712,0.6106092480646456,0.6629834254143646,0.8224156105503801,0.49524630790962604
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},740,"[187, 0, 1093, 720]",0.5017838541666667,0.6967896650688477,0.8402636357506374,0.6206753889335408,0.6587374199451053,0.8413766112016708,0.502874616273797
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},740,"[187, 0, 1093, 720]",0.5017838541666667,0.6967896650688477,0.8402636357506374,0.6206753889335408,0.6587374199451053,0.8413766112016708,0.502874616273797
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},880,"[0, 18, 538, 692]",0.3192849392361111,0.8421902355325831,0.8950633133362526,0.7934111275900704,0.7774566473988439,0.540635391815545,0.3199789908884397
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},881,"[0, 8, 566, 712]",0.33629991319444447,0.8292458577633351,0.8780996488178837,0.7715270776545561,0.7949438202247191,0.5595877798155282,0.3370309514669949
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},882,"[8, 0, 592, 720]",0.34560980902777777,0.7978943238227124,0.8572885320535217,0.7495699281527032,0.8222222222222222,0.5808907698854276,0.34636108486180417
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},883,"[37, 0, 598, 720]",0.3659206814236111,0.840557669172902,0.9040634544117124,0.7856450220727295,0.8305555555555556,0.5367737044449606,0.36671610839918617
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},896,"[683, 70, 597, 650]",0.33570909288194445,0.8742532222130913,0.9151334859888689,0.799861169998242,0.9184615384615384,0.4348958237299884,0.33643884684770897
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1020,"[95, 0, 617, 720]",0.393056640625,0.8502926637732466,0.9006235753180897,0.817877312655649,0.8569444444444444,0.590895386652513,0.3939110549031591
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1021,"[59, 0, 622, 720]",0.38527398003472224,0.8268669965918617,0.8777182182312444,0.805116112178264,0.8638888888888889,0.5523473478306857,0.38611147660778966
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1022,"[27, 0, 599, 720]",0.37386610243055557,0.8222447325393434,0.8620310006996987,0.8013615156688265,0.8319444444444445,0.5665420924162315,0.37467880091474454
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1023,"[0, 0, 591, 705]",0.3541948784722222,0.856152481054808,0.8916855109388931,0.7858869414483821,0.8382978723404255,0.5245040210562878,0.35496481626270526
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1024,"[0, 0, 556, 690]",0.3295068359375,0.8604599068084772,0.8980814854922026,0.7941356450790413,0.8057971014492754,0.532509241576558,0.3302231076303745
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1124,"[0, 40, 529, 680]",0.31755859375,0.8630644525095716,0.9177045978388129,0.816324139777748,0.7779411764705882,0.5167625327706726,0.31824889272630197
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1125,"[0, 30, 565, 690]",0.3410568576388889,0.8591736077130996,0.9067423024192448,0.8088554694335506,0.8188405797101449,0.6045162808448993,0.3417982364090513
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1126,"[0, 20, 603, 700]",0.35819227430555556,0.8014664390973096,0.8593272245061033,0.7844856677075461,0.8614285714285714,0.6671049236194124,0.35897090151054645
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1127,"[35, 13, 606, 707]",0.38125868055555556,0.8604569812516487,0.922315824444231,0.8226254301968956,0.8571428571428571,0.6747620722554426,0.3820874487957277
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1128,"[72, 9, 615, 711]",0.3840185546875,0.7525747866461527,0.82909488008615,0.8118353443134376,0.8649789029535865,0.5566340468723988,0.3848533222560654
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1129,"[118, 0, 666, 720]",0.39843641493055554,0.749877973255832,0.8338570190784197,0.7680372560625786,0.925,0.576324404610529,0.39930252359447194
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1130,"[173, 0, 704, 720]",0.39908094618055556,0.684760640448598,0.7778959937622182,0.7276447379449923,0.9777777777777777,0.5307455722742276,0.3999484559064203
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1131,"[238, 0, 711, 720]",0.4103857421875,0.7317599412801207,0.8272698114256793,0.7408796043759887,0.9875,0.7386367127901298,0.41127782592667905
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1132,"[355, 0, 663, 720]",0.3911008029513889,0.7647279908410726,0.8692606736334331,0.7572587388492745,0.9208333333333333,0.8685533687287212,0.39195096569055493
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1133,"[406, 0, 701, 720]",0.4513888888888889,0.8419011568856872,0.9088034787908087,0.826544804291675,0.9736111111111111,0.6215010924951063,0.4523701039907525
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1134,"[489, 0, 677, 720]",0.4349538845486111,0.8294994101804329,0.9018267266948758,0.824727062655193,0.9402777777777778,0.5713663247202329,0.43589937375013726
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1135,"[519, 10, 697, 710]",0.4296164279513889,0.7956857601091308,0.8642665217938446,0.8023576950119659,0.9816901408450704,0.5297334575618174,0.4305503147560736
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1136,"[576, 23, 681, 697]",0.4226416015625,0.8355076850232112,0.8883252592555821,0.8229937880324544,0.9770444763271162,0.43083856250787317,0.42356032670690874
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1137,"[479, 34, 801, 686]",0.46932779947916664,0.8308092526617692,0.8813794347651537,0.7892928832116788,0.8564294631710362,0.5973489531648654,0.47034800962591383
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1225,"[687, 59, 593, 661]",0.3280810546875,0.8248564427620954,0.8899243166397408,0.7738521191646192,0.897125567322239,0.24202098516476106,0.32879422706151906
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1226,"[642, 42, 638, 678]",0.3656906467013889,0.8442424660932396,0.8922710878451888,0.7814986237649246,0.9410029498525073,0.25547140855258366,0.3664855736346524
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1227,"[630, 29, 650, 691]",0.3860319010416667,0.8509723895016721,0.8968420193763246,0.7944599938728054,0.9406657018813314,0.45468808309315656,0.38687104515980303
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1228,"[570, 20, 682, 700]",0.4108761935763889,0.8461183368172932,0.8960180472251276,0.7954798022767999,0.9742857142857143,0.4825673808936312,0.4117693434435152
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1229,"[536, 9, 680, 711]",0.43175944010416667,0.827961292994157,0.8950566879253978,0.8253842643489805,0.9563994374120957,0.6141024723310239,0.432697985321895
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1230,"[486, 0, 687, 720]",0.4400043402777778,0.7514691638245495,0.8143310850352431,0.8260461417127853,0.9541666666666667,0.6694381851202024,0.4409608080026011
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1231,"[429, 0, 696, 720]",0.4373963758680556,0.7540197131070249,0.8373276013253593,0.8066849441170291,0.9666666666666667,0.5981962798395809,0.4383471744811065
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1232,"[321, 0, 749, 720]",0.4504253472222222,0.6773266613273657,0.7634391019941978,0.771853618404449,0.9612817089452603,0.47366580098316696,0.4514044678072338
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1233,"[251, 0, 761, 720]",0.4512581380208333,0.6780535758419886,0.7640932582271387,0.7610707488470829,0.9461235216819974,0.6286330506622863,0.45223906890053406
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1234,"[189, 0, 754, 720]",0.45067654079861114,0.7085897424343616,0.792584013391153,0.7671560172815192,0.9549071618037135,0.6375132564035512,0.4516562074203921
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1235,"[135, 0, 726, 720]",0.4325716145833333,0.7055368836866005,0.78938306416333,0.7647748309433601,0.9917355371900827,0.6159689632328932,0.43351192528063803
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1236,"[90, 0, 682, 720]",0.431708984375,0.8172821989840003,0.8832265758733139,0.8125642337843714,0.9472222222222222,0.7102427498697638,0.4326474199136365
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1237,"[52, 0, 638, 720]",0.4190044487847222,0.8470476469089484,0.9022315478601332,0.8431265734067244,0.8861111111111111,0.6745876516309464,0.4199152675997525
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1238,"[20, 0, 651, 720]",0.40551432291666667,0.8344337239298573,0.8806891697438262,0.7996619236118541,0.9041666666666667,0.6351844839355619,0.4063958173164231
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1239,"[0, 0, 666, 720]",0.39705946180555557,0.8141879032243476,0.8692170320110059,0.7653277839940602,0.925,0.5696960785424453,0.39792257729167324
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1240,"[0, 8, 622, 712]",0.372841796875,0.7250517963707518,0.7880290951075061,0.778226217411688,0.8735955056179775,0.646155284970965,0.37365226875568863
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,5,person_nothing,people,#fa8e3c,{},51,"[0, 191, 314, 327]",0.08197265625,0.8036512735770193,0.9091687759517332,0.7403712342460652,0.9602446483180428,0.717161156879034,0.0821508458559745
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,5,person_nothing,people,#fa8e3c,{},52,"[0, 189, 277, 337]",0.08396375868055556,0.8435898392774008,0.9234815984693527,0.8344227826153957,0.8219584569732937,0.438304255126614,0.08414627648295293
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,5,person_nothing,people,#fa8e3c,{},53,"[0, 183, 343, 353]",0.09715169270833333,0.8129265445797543,0.9066346630129418,0.7437452776436739,0.9716713881019831,0.6957009658366057,0.09736287803079814
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,5,person_nothing,people,#fa8e3c,{},54,"[0, 179, 402, 359]",0.11048502604166667,0.7858050494936395,0.8996970134814339,0.7092814949912054,0.8930348258706468,0.80038040642414,0.11072519494867883
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,5,person_nothing,people,#fa8e3c,{},55,"[0, 174, 415, 367]",0.11822157118055555,0.7999293229030543,0.9006732394930511,0.7190478076080357,0.8843373493975903,0.7120106545661559,0.11847855754832802
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,5,person_nothing,people,#fa8e3c,{},56,"[0, 168, 373, 386]",0.12147081163194444,0.8340707811983279,0.9134376768516951,0.7816473684885479,0.966321243523316,0.6657602719037499,0.12173486109736723
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,5,person_nothing,people,#fa8e3c,{},57,"[0, 165, 425, 402]",0.13514322916666666,0.7780068301665855,0.8690948786217483,0.7325320947979181,0.9458823529411765,0.6433581711230204,0.13543699930730826
