video_id,path,width,height,fps,total_frames,file_name,category_id,category_name,supercategory,color,metadata,pass_id,Frame,BoudingBox,Area,Circularity,Convexity,Rectangularity,Elongation,Eccentricity,Solidity
3,dataset/cages/cage1_red_filled.avi,1280,720,10,1151,cage1_red_filled.avi,1,cage_full,cages,#f8c718,{},4,473,"[15, 11, 1034, 635]",0.4301003689236111,0.6416817467463689,0.7912472977389013,0.6617294121898295,0.6141199226305609,0.8893373581361831,0.4310353077041021
3,dataset/cages/cage1_red_filled.avi,1280,720,10,1151,cage1_red_filled.avi,1,cage_full,cages,#f8c718,{},4,474,"[68, 15, 1065, 640]",0.4662961154513889,0.6243140023536661,0.7628751952709057,0.6624134395236528,0.6009389671361502,0.870855613541141,0.4673097354178606
3,dataset/cages/cage1_red_filled.avi,1280,720,10,1151,cage1_red_filled.avi,1,cage_full,cages,#f8c718,{},4,475,"[135, 31, 1033, 624]",0.4473236762152778,0.6568578309264055,0.7998923989748191,0.67732460674803,0.6040658276863504,0.8442879896109681,0.4482960544844993
3,dataset/cages/cage1_red_filled.avi,1280,720,10,1151,cage1_red_filled.avi,1,cage_full,cages,#f8c718,{},4,476,"[175, 44, 1029, 581]",0.4414794921875,0.6629270279796667,0.809183542005521,0.7014552207540101,0.564625850340136,0.8622920743710275,0.4424391665515805
3,dataset/cages/cage1_red_filled.avi,1280,720,10,1151,cage1_red_filled.avi,1,cage_full,cages,#f8c718,{},4,477,"[220, 55, 1018, 587]",0.4433365885416667,0.6601525046685207,0.8061892367984693,0.7025845843234326,0.5766208251473477,0.8268194732098361,0.4443002998039367
3,dataset/cages/cage1_red_filled.avi,1280,720,10,1151,cage1_red_filled.avi,1,cage_full,cages,#f8c718,{},4,478,"[269, 67, 1011, 637]",0.5457253689236111,0.644430660476098,0.7707774846892818,0.7829576208323825,0.6300692383778437,0.7434500169357947,0.5469116497263488
3,dataset/cages/cage1_red_filled.avi,1280,720,10,1151,cage1_red_filled.avi,1,cage_full,cages,#f8c718,{},4,479,"[324, 80, 956, 640]",0.5173942057291666,0.6777630503212129,0.7936185669004479,0.7813757622596583,0.6694560669456067,0.6875004215530383,0.5185189011321214
3,dataset/cages/cage1_red_filled.avi,1280,720,10,1151,cage1_red_filled.avi,1,cage_full,cages,#f8c718,{},4,480,"[448, 94, 832, 626]",0.4489057074652778,0.7308958750946739,0.8547502763078071,0.7965564380264741,0.7524038461538461,0.5659969347319681,0.4498815247047361
3,dataset/cages/cage1_red_filled.avi,1280,720,10,1151,cage1_red_filled.avi,1,cage_full,cages,#f8c718,{},4,481,"[511, 103, 769, 617]",0.44542860243055554,0.8330103654347288,0.9267760011957623,0.8677183665553505,0.8023407022106632,0.4675607287548576,0.44639686124743233
3,dataset/cages/cage1_red_filled.avi,1280,720,10,1151,cage1_red_filled.avi,1,cage_full,cages,#f8c718,{},4,482,"[580, 124, 700, 596]",0.3871261935763889,0.7625892771081271,0.8355623827988201,0.8578296377823916,0.8514285714285714,0.5629503832681249,0.3879677164335402
3,dataset/cages/cage1_red_filled.avi,1280,720,10,1151,cage1_red_filled.avi,1,cage_full,cages,#f8c718,{},4,483,"[573, 136, 707, 584]",0.3560525173611111,0.8069041843989058,0.8893960123914731,0.797229640190142,0.826025459688826,0.7802337384495657,0.35682649322912874
3,dataset/cages/cage1_red_filled.avi,1280,720,10,1151,cage1_red_filled.avi,1,cage_full,cages,#f8c718,{},5,589,"[432, 162, 848, 548]",0.33016167534722224,0.6724010662871736,0.8203554454388904,0.690223224265099,0.6462264150943396,0.8882224693368304,0.3308793705096014
3,dataset/cages/cage1_red_filled.avi,1280,720,10,1151,cage1_red_filled.avi,1,cage_full,cages,#f8c718,{},5,590,"[387, 175, 893, 545]",0.3553542751736111,0.6720726880463352,0.8197897117429825,0.7028183311054632,0.6103023516237402,0.8878683885946079,0.35612673322451804
3,dataset/cages/cage1_red_filled.avi,1280,720,10,1151,cage1_red_filled.avi,1,cage_full,cages,#f8c718,{},6,715,"[0, 51, 518, 669]",0.29594184027777776,0.8532391930866682,0.9034274728922013,0.7897358088465236,0.7742899850523169,0.5276155669573678,0.2965851494289371
3,dataset/cages/cage1_red_filled.avi,1280,720,10,1151,cage1_red_filled.avi,1,cage_full,cages,#f8c718,{},6,716,"[0, 42, 547, 678]",0.30991536458333335,0.8448482552533672,0.8907934863135841,0.772688168552275,0.8067846607669616,0.540297574820047,0.31058904894622774
3,dataset/cages/cage1_red_filled.avi,1280,720,10,1151,cage1_red_filled.avi,1,cage_full,cages,#f8c718,{},6,717,"[0, 36, 576, 684]",0.32547471788194443,0.8379047601141544,0.8883834710855045,0.7637853900064278,0.8421052631578947,0.5593868507721225,0.3261822246822263
3,dataset/cages/cage1_red_filled.avi,1280,720,10,1151,cage1_red_filled.avi,1,cage_full,cages,#f8c718,{},7,730,"[647, 53, 633, 667]",0.3642719184027778,0.7782037131903812,0.8337635554252589,0.7975850685539052,0.9490254872563718,0.483869346562295,0.36506376134867186
3,dataset/cages/cage1_red_filled.avi,1280,720,10,1151,cage1_red_filled.avi,1,cage_full,cages,#f8c718,{},8,879,"[25, 78, 585, 642]",0.34415418836805556,0.8677118532086165,0.907499637927175,0.8472758390633742,0.9112149532710281,0.4201620566245863,0.3449023000192475
3,dataset/cages/cage1_red_filled.avi,1280,720,10,1151,cage1_red_filled.avi,1,cage_full,cages,#f8c718,{},8,880,"[0, 84, 582, 636]",0.32913519965277777,0.829726956079944,0.86626367584968,0.8221803896144018,0.9150943396226415,0.3868899740595733,0.32985066349427633
3,dataset/cages/cage1_red_filled.avi,1280,720,10,1151,cage1_red_filled.avi,1,cage_full,cages,#f8c718,{},8,881,"[0, 88, 553, 632]",0.3128531901041667,0.8694291836061778,0.9101541431599122,0.8277794046716737,0.875,0.34373091032000413,0.31353326062063874
3,dataset/cages/cage1_red_filled.avi,1280,720,10,1151,cage1_red_filled.avi,1,cage_full,cages,#f8c718,{},10,1084,"[71, 0, 1209, 720]",0.6986219618055556,0.4521339802382009,0.5675379769127202,0.7412912525674916,0.5955334987593052,0.772624661242329,0.7001406044578029
3,dataset/cages/cage1_red_filled.avi,1280,720,10,1151,cage1_red_filled.avi,1,cage_full,cages,#f8c718,{},10,1085,"[97, 0, 671, 720]",0.4323828125,0.8275996677335852,0.8946157099982849,0.827193947346868,0.9319444444444445,0.530000018810248,0.43332271278521883
3,dataset/cages/cage1_red_filled.avi,1280,720,10,1151,cage1_red_filled.avi,1,cage_full,cages,#f8c718,{},10,1086,"[25, 0, 701, 720]",0.4522309027777778,0.765566136260282,0.8373454754137218,0.8280869132512596,0.9736111111111111,0.47447500880836796,0.45321394822319677
3,dataset/cages/cage1_red_filled.avi,1280,720,10,1151,cage1_red_filled.avi,1,cage_full,cages,#f8c718,{},10,1087,"[0, 0, 602, 720]",0.3809624565972222,0.8178198900499569,0.8739472089419308,0.8124960948257309,0.8361111111111111,0.6049079315222343,0.3817905809149838
3,dataset/cages/cage1_red_filled.avi,1280,720,10,1151,cage1_red_filled.avi,1,cage_full,cages,#f8c718,{},10,1088,"[0, 0, 603, 720]",0.3702701822916667,0.7886801489665306,0.8526120112038057,0.7883804102227623,0.8375,0.6545894039648806,0.3710750640767028
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},0,81,"[0, 110, 839, 568]",0.3530815972222222,0.7591694537211247,0.8914585909503497,0.7261288691700639,0.6769964243146603,0.8748467175754095,0.35384911499661265
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},0,82,"[0, 102, 907, 587]",0.39243977864583335,0.7490362268479906,0.883090987481138,0.7269720782802656,0.6471885336273429,0.885611339830282,0.3932928520086429
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},0,83,"[10, 97, 962, 597]",0.4177756076388889,0.7466813437578644,0.8831362692407984,0.7240755495294086,0.6205821205821206,0.8664043927986352,0.41868375523732576
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},0,84,"[39, 86, 985, 611]",0.4319894748263889,0.7291603754465553,0.8658040008552345,0.7218541171154363,0.6203045685279188,0.8738825921681762,0.4329285200864288
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},0,85,"[75, 78, 987, 624]",0.45933539496527775,0.7483024107767824,0.871573544115408,0.721309322954509,0.6322188449848024,0.8207387489935691,0.46033388393444546
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},0,86,"[113, 74, 984, 610]",0.46613878038194445,0.7664992938686174,0.8862800709007125,0.7325947954658795,0.6199186991869918,0.8232000749874435,0.46715205833834456
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},0,87,"[159, 66, 983, 616]",0.4752143012152778,0.7632631105499614,0.8792709045711012,0.7365675663736221,0.6266531027466938,0.8153903053563347,0.4762473072560817
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},0,88,"[213, 56, 969, 635]",0.4819118923611111,0.7559855177761873,0.8662615718799939,0.7289312188970931,0.6553147574819401,0.7814608206028728,0.482959457416858
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},0,89,"[273, 53, 938, 639]",0.47430284288194446,0.7531983173356716,0.8583562187865316,0.7312029320548806,0.6812366737739872,0.7506329340157921,0.4753338676230235
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},0,90,"[342, 53, 893, 649]",0.46160047743055554,0.7493151374696172,0.8433543174400665,0.7359850563938625,0.7267637178051511,0.7427456906325085,0.4626038901654087
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},0,91,"[418, 53, 843, 651]",0.4258978949652778,0.739055554328427,0.8390506743311151,0.717339580217363,0.7722419928825622,0.7825035578469629,0.4268236985388228
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},0,92,"[502, 60, 778, 648]",0.39445149739583335,0.7382788553729192,0.8326275564117619,0.7255159618505959,0.8329048843187661,0.6827163524725692,0.3953089437701786
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},0,93,"[602, 64, 678, 645]",0.3553472222222222,0.7146477810823811,0.8052765564813252,0.754897806744142,0.9513274336283186,0.5476270586971629,0.35611966494164315
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},0,94,"[638, 80, 642, 628]",0.3506271701388889,0.8459101340327265,0.9075361831258082,0.804011873393596,0.9781931464174455,0.3963798965763637,0.35138935255616294
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},1,394,"[0, 37, 577, 557]",0.2949560546875,0.8825847832104559,0.9429941562191885,0.8487944019784173,0.9653379549393414,0.6778999719629822,0.29559722096865926
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},1,395,"[0, 26, 606, 579]",0.31591579861111113,0.8339143632589617,0.9004153415542234,0.8325892082516291,0.9554455445544554,0.6919608440863994,0.3166025265305279
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},1,396,"[0, 13, 635, 601]",0.344326171875,0.8235582687854587,0.8880471041223423,0.8428018355635063,0.9464566929133859,0.7064134417570839,0.3450746573785805
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},1,397,"[0, 0, 665, 620]",0.3766531032986111,0.7884429859113882,0.8517204997604142,0.8498006744552046,0.9323308270676691,0.6676525353032468,0.3774718600784471
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},1,398,"[0, 0, 719, 621]",0.3799875217013889,0.7139899092540167,0.8131622823824551,0.7869043425719894,0.8636995827538247,0.7252915663416073,0.38081352673605184
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},1,399,"[0, 0, 810, 616]",0.420146484375,0.7177075849642671,0.8237325987030835,0.7877992994772323,0.7604938271604939,0.7411026213849987,0.4210597857114118
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},1,400,"[0, 0, 904, 615]",0.46164984809027776,0.7214808804913025,0.8263379621991891,0.7799906448745845,0.6803097345132744,0.7760422719468487,0.4626533681455327
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},2,408,"[256, 0, 1024, 627]",0.5182769097222222,0.7260840679934084,0.8224102694951514,0.7458549214707104,0.6123046875,0.9005427077091375,0.519403523919613
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},3,544,"[637, 94, 643, 609]",0.3260259331597222,0.8209371809424545,0.8815711217683693,0.78623158623288,0.9471228615863142,0.4490567079017239,0.32673463817459963
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},3,545,"[636, 94, 644, 609]",0.34884711371527777,0.831624519528149,0.9028866713933325,0.8223623475047825,0.9456521739130435,0.42678329075139654,0.34960542670136285
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},3,546,"[586, 70, 694, 632]",0.37960991753472223,0.6952204011501957,0.7701692228420968,0.8000505393532334,0.9106628242074928,0.2344957376641009,0.3804351017452134
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},3,547,"[509, 55, 771, 640]",0.42349500868055556,0.7131966646116351,0.8007448035334462,0.793230364882806,0.8300907911802854,0.5633860644855768,0.4244155889347663
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},3,548,"[436, 48, 844, 646]",0.462607421875,0.7399299676622341,0.8378390793344959,0.784093354299429,0.7654028436018957,0.7537235753629348,0.46361302347431116
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},3,549,"[362, 40, 894, 665]",0.5113736979166666,0.750177361353911,0.8381462629932864,0.7992795758620549,0.743847874720358,0.7548094511735569,0.5124853061273313
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},3,550,"[287, 39, 944, 675]",0.5314279513888889,0.7733416619382137,0.8723965217156431,0.7973093215430388,0.715042372881356,0.7840495019548662,0.532583152910882
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},3,551,"[226, 39, 978, 681]",0.5281423611111111,0.7606296457539877,0.8741690055455125,0.7706227082205249,0.696319018404908,0.8061085046623706,0.529290420519334
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},3,552,"[174, 46, 1000, 674]",0.5329416232638889,0.7542361859981995,0.8708245688766958,0.7826524999139938,0.674,0.833158516529603,0.5341001151586394
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},3,553,"[128, 50, 1012, 670]",0.5261626519097222,0.7464163845327924,0.8655979481301785,0.7864040807896597,0.6620553359683794,0.8593180451605452,0.5273064078877687
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},3,554,"[88, 63, 1018, 657]",0.5161854383680555,0.732508891668506,0.8529725949960266,0.7934287988983086,0.6453831041257367,0.8857668726048704,0.5173075061901846
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},3,555,"[54, 68, 1017, 652]",0.5025721571180556,0.7238141720434481,0.8484725410704578,0.7861783059465012,0.6411012782694199,0.9006311680753565,0.503664632813579
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},3,556,"[24, 77, 1011, 643]",0.4845464409722222,0.7164243211460896,0.8443067716212573,0.7777469616633867,0.636003956478734,0.9121437493295451,0.48559973292765013
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},3,557,"[0, 86, 994, 614]",0.46401963975694444,0.7233912443105212,0.8510611966360246,0.7690566383717459,0.6177062374245473,0.9272842005564849,0.46502831119148413
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},3,558,"[0, 94, 949, 581]",0.4299631076388889,0.747041211894472,0.8808170771261644,0.749302998855729,0.6122233930453108,0.9365537613170657,0.4308977480450761
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},4,662,"[0, 52, 947, 664]",0.40793891059027776,0.6490128546378934,0.8066529058588148,0.606582250893748,0.7011615628299894,0.8622534407168094,0.4088256754831715
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},4,663,"[0, 52, 1004, 668]",0.4336111111111111,0.6447901273330271,0.8035770152757191,0.6111740074910119,0.6653386454183267,0.8478482536216623,0.43455368143357825
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},4,664,"[9, 57, 1046, 663]",0.4490456814236111,0.6396670166226018,0.8001171659446064,0.6201760010862972,0.6338432122370937,0.840409018999282,0.4500218029340986
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},4,665,"[39, 66, 1064, 641]",0.4636496310763889,0.6803786370873025,0.8474652513763925,0.6471347701640704,0.6024436090225563,0.8293250241521274,0.4646574981975879
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},4,666,"[71, 77, 1075, 643]",0.4860883246527778,0.6864287416432873,0.8483454308033326,0.6614017111557929,0.598139534883721,0.8309098308084126,0.487144968306907
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},4,667,"[106, 88, 1081, 628]",0.5031000434027778,0.6898180595843928,0.8422646835097276,0.6919624112655777,0.5809435707678076,0.832367389496938,0.5041936666010585
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},4,668,"[147, 99, 1078, 614]",0.5030034722222222,0.6919211361316031,0.8410245159232108,0.7060325265999376,0.5695732838589982,0.827129067684041,0.5040968854970798
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},4,669,"[198, 104, 1057, 616]",0.5179475911458333,0.7080541240712159,0.8402026701735622,0.7401460025745202,0.5827814569536424,0.814893746676779,0.5190734894807639
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},4,670,"[250, 105, 1030, 615]",0.5522352430555556,0.6239505623248649,0.7393727533725245,0.805532429154498,0.5970873786407767,0.8032793933342122,0.5534356748198404
4,dataset/cages/cage1_red_overfilled.avi,1280,720,10,1516,cage1_red_overfilled.avi,1,cage_full,cages,#f8c718,{},4,671,"[312, 97, 968, 623]",0.5322596571180556,0.658839164508612,0.7732740556337984,0.8155473054529373,0.643595041322314,0.7791021237475998,0.5334166665760477
